1.000000,4958.000000,19.000000,2.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,94.000000,1.000000,2.000000
0.000000,1808.000000,375.000000,3.000000,13.000000,1.000000,10.000000,0.000000,0.000000,0.000000,1.000000,1.000000,300.000000,1.000000,1.000000
0.000000,2083.000000,3.000000,2.000000,6.000000,4.000000,4.000000,1.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.000000,1.000000
1.000000,4283.000000,4625.000000,2.000000,11.000000,4.000000,458.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000
1.000000,2992.000000,1835.000000,2.000000,8.000000,8.000000,4335.000000,1.000000,0.000000,0.000000,0.000000,2.000000,260.000000,201.000000,1.000000
0.000000,3125.000000,375.000000,2.000000,13.000000,8.000000,625.000000,1.000000,1.000000,9.000000,1.000000,2.000000,181.000000,1.000000,1.000000
1.000000,4817.000000,7625.000000,2.000000,9.000000,8.000000,155.000000,1.000000,1.000000,12.000000,0.000000,2.000000,0.000000,791.000000,1.000000
1.000000,2325.000000,15.000000,2.000000,11.000000,4.000000,2375.000000,1.000000,1.000000,3.000000,1.000000,2.000000,0.000000,583.000000,1.000000
0.000000,49.000000,15.000000,2.000000,5.000000,3.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,100.000000,28.000000,2.000000
1.000000,2283.000000,3.000000,2.000000,7.000000,4.000000,129.000000,1.000000,1.000000,1.000000,0.000000,2.000000,260.000000,801.000000,1.000000
1.000000,3157.000000,4.000000,2.000000,14.000000,4.000000,5.000000,1.000000,1.000000,3.000000,1.000000,2.000000,290.000000,2280.000000,1.000000
1.000000,205.000000,2415.000000,2.000000,8.000000,4.000000,2.000000,1.000000,1.000000,11.000000,1.000000,2.000000,200.000000,3001.000000,1.000000
0.000000,32.000000,6.000000,2.000000,2.000000,4.000000,125.000000,0.000000,0.000000,0.000000,0.000000,2.000000,272.000000,1.000000,2.000000
1.000000,2442.000000,12335.000000,2.000000,11.000000,8.000000,1585.000000,1.000000,0.000000,0.000000,1.000000,2.000000,120.000000,1.000000,1.000000
1.000000,5858.000000,271.000000,2.000000,8.000000,4.000000,2415.000000,0.000000,0.000000,0.000000,1.000000,2.000000,320.000000,1.000000,2.000000
0.000000,2225.000000,125.000000,1.000000,1.000000,1.000000,325.000000,0.000000,0.000000,0.000000,0.000000,2.000000,280.000000,1.000000,2.000000
0.000000,1592.000000,2875.000000,2.000000,11.000000,4.000000,85.000000,0.000000,0.000000,0.000000,0.000000,2.000000,120.000000,1.000000,2.000000
0.000000,2975.000000,665.000000,2.000000,9.000000,4.000000,25.000000,0.000000,0.000000,0.000000,1.000000,2.000000,300.000000,1.000000,2.000000
0.000000,2858.000000,375.000000,2.000000,8.000000,4.000000,25.000000,0.000000,1.000000,1.000000,1.000000,2.000000,40.000000,155.000000,2.000000
1.000000,41.000000,4.000000,2.000000,10.000000,4.000000,4.000000,0.000000,1.000000,1.000000,0.000000,1.000000,560.000000,1.000000,1.000000
